38.10857593704957, 25.144655949437272, 12.999963195336951, 30.570354480556418, 0.19979585714124606, 1.7194745568550078, 33.54233185972099, 0, 0.060709709241815, 9.27263110673468, 7.325964727302876, 11.81326200197458, 6.030374314143609, 6.307928725764382, 0.13240996929464718, 5.725876953668125, 4.21976663476992, 19.87820368806711, 79.26984637520482, 55.607215777878764, 2.2986264934448744, 69.47483958058429, 44.82381820260614, 32.82479305535412, 40.309256911866, 6.052849036867601, 37.31884179602199, 36.23296028883149, 73.28541666666669, 72.01541666666667, 72.94250000000001, 72.28708333333334, 69.50000000000001, 66.31291666666665, 65.92583333333334, 83.7, 84.34958333333334, 85.14791666666666, 84.46874999999999, 84.71083333333333, 85.25833333333333, 84.66458333333334
8.933051404709456, 19.54537530007599, 99.57257272520536, 21.389210677288077, 0, 0, 0, 1.038977318335525, 0, 10.923611940876727, 18.76056276989775, 11.409769379582027, 13.933680020115052, 10.682025686418365, 26.916330087321338, 24.993185091640665, 0, 9.521629508660656, 84.10178857294326, 168.7097304288976, 57.10013186950862, 17.880519413048983, 39.66958839509049, 36.669826263357194, 0.1402105122256919, 26.11089992425557, 16.475456950176707, 7.31987237085801, 70.39291666666668, 72.22875, 71.89583333333334, 69.25250000000001, 71.72874999999999, 63.03791666666665, 58.80083333333332, 75.01041666666664, 75.91166666666665, 74.27749999999999, 73.72000000000001, 74.30375, 74.76749999999998, 72.505
47.16031699492755, 44.56106471446802, 56.259060096354425, 55.939446830607125, 0, 14.569240148200468, 71.65518899534835, 0, 0, 16.67400497646072, 43.179733677538316, 54.027802070338375, 4.731092363438553, 13.015584015609813, 11.234118301441356, 3.295118390452081, 4.493709801450973, 33.24478382564206, 144.29447102675638, 106.1642308953923, 0, 176.90507950940605, 143.25442982376765, 57.47946335075891, 44.07610699040647, 6.2432835071456845, 44.599370819939196, 64.35147657605997, 75.55166666666666, 75.33583333333335, 74.67750000000001, 73.365, 71.89208333333333, 70.22791666666666, 72.70916666666668, 81.11208333333333, 81.58416666666668, 81.41666666666666, 79.40083333333332, 82.01041666666666, 83.50833333333334, 81.75291666666666
26.088617578820894, 4.35402295127742, 18.416152684045525, 3.6087415926905, 0, 0, 11.914474128236415, 0.1357680367080398, 3.308291581285121, 10.921169527558353, 2.7329930000122227, 21.067776031817857, 8.374440120129258, 0, 0.39064490662903306, 12.362708147864495, 0.5848222889956738, 7.059773155783729, 77.8640189471748, 40.27078143188975, 9.072917201036555, 37.00890656237885, 15.295409058912814, 14.53471788592715, 4.4373699932690345, 7.531577814756222e-17, 8.906711011809158, 44.95520238054317, 71.69583333333333, 71.86208333333333, 69.75916666666667, 70.62666666666667, 69.77583333333332, 67.93124999999999, 65.41000000000001, 79.82625, 78.06833333333334, 73.49624999999999, 75.43750000000001, 77.33958333333332, 80.54375, 79.15374999999999
14.468143625474744, 14.99614005973287, 11.963049693421933, 9.397017865995764, 0.031493147608141134, 1.904196908894702, 11.270569475097242, 0, 0.016904730469627986, 6.017539721132662, 1.373154698214211, 20.476462417243894, 1.4989322064295694, 0.4877526747568969, 5.896227171346519, 4.980307513231692, 3.442021793307832, 4.966633659159045, 104.02978026445543, 75.40306506915215, 3.2581502126357216, 40.972906021869605, 16.84415588134011, 19.152098011888103, 9.028154038321388, 1.4682917576864396, 16.278897544539767, 30.426570436195234, 74.49416666666666, 73.96333333333334, 73.47916666666666, 72.26791666666666, 72.27000000000001, 70.36541666666668, 69.47541666666667, 78.87541666666667, 81.02208333333333, 77.42583333333336, 76.34791666666668, 79.66875, 81.24208333333333, 79.72791666666667
38.10857593704957, 25.144655949437272, 12.999963195336951, 30.570354480556418, 0.19979585714124606, 1.7194745568550078, 33.54233185972099, 0, 0.060709709241815, 9.27263110673468, 7.325964727302876, 11.81326200197458, 6.030374314143609, 6.307928725764382, 0.13240996929464718, 5.725876953668125, 4.21976663476992, 19.87820368806711, 79.26984637520482, 55.607215777878764, 2.2986264934448744, 69.47483958058429, 44.82381820260614, 32.82479305535412, 40.309256911866, 6.052849036867601, 37.31884179602199, 36.23296028883149, 73.28541666666669, 72.01541666666667, 72.94250000000001, 72.28708333333334, 69.50000000000001, 66.31291666666665, 65.92583333333334, 83.7, 84.34958333333334, 85.14791666666666, 84.46874999999999, 84.71083333333333, 85.25833333333333, 84.66458333333334
6.255385334089154, 3.328313176894043, 1.2640684490903884, 0.05, 0, 0.3742692230498711, 10.993509961939717, 4.545443884984255, 0.46537263937859563, 13.865955480262363, 4.306816211382012, 2.725314378617339, 2.302608591199462, 0.8120071097061168, 4.83830993200621, 2.2372082207156656, 3.290645443575321, 17.222584330872227, 24.233411328939663, 1.760990429709361, 0.08021994480574406, 10.843292039774271, 12.185204495640997, 0.7169586256113094, 7.644352433303192, 2.1638855265149664, 1.4937229455365606, 5.869833413645304, 69.6125, 69.90375, 67.73875, 67.58875, 66.95083333333334, 63.39583333333334, 65.06791666666666, 74.70291666666668, 75.38166666666667, 76.85333333333334, 77.66416666666667, 78.25333333333333, 79.22041666666668, 79.58708333333335
21.371525867728884, 60.40010681835613, 140.39797701942214, 21.18156955222336, 0, 0, 0, 5.043167658197643, 0.4290278253228963, 19.509030578474203, 27.12589681545363, 2.620525702419061, 3.910786537663381, 5.501254027769777, 26.204361396734704, 1.3024964811730237, 0.19462517528407555, 8.262606016965282, 77.08693187535339, 188.63247183222316, 77.53612204272574, 45.00535394194709, 47.423952786579186, 36.2619172707427, 7.937814804247902, 27.98382568229318, 29.82158041575087, 14.540774730135414, 70.85083333333331, 72.04583333333333, 71.64916666666667, 70.99041666666666, 71.18125, 63.3075, 59.100833333333334, 75.67416666666666, 74.98291666666667, 76.15666666666667, 75.67791666666666, 73.73833333333334, 74.51541666666668, 71.50791666666667
8.933051404709456, 19.54537530007599, 99.57257272520536, 21.389210677288077, 0, 0, 0, 1.038977318335525, 0, 10.923611940876727, 18.76056276989775, 11.409769379582027, 13.933680020115052, 10.682025686418365, 26.916330087321338, 24.993185091640665, 0, 9.521629508660656, 84.10178857294326, 168.7097304288976, 57.10013186950862, 17.880519413048983, 39.66958839509049, 36.669826263357194, 0.1402105122256919, 26.11089992425557, 16.475456950176707, 7.31987237085801, 70.39291666666668, 72.22875, 71.89583333333334, 69.25250000000001, 71.72874999999999, 63.03791666666665, 58.80083333333332, 75.01041666666664, 75.91166666666665, 74.27749999999999, 73.72000000000001, 74.30375, 74.76749999999998, 72.505
21.086742377455614, 20.990978696492448, 42.398029433745606, 27.63851694942982, 0.5533460865919799, 7.093861938895835, 62.237676370215524, 0, 0, 14.230953472825306, 28.4520970034202, 52.81744954711661, 21.739080905879824, 16.598542825825124, 11.090456557067382, 17.523313992494767, 7.878291027296113, 28.637903682697605, 132.43727196821675, 84.76902775602534, 0, 115.78670742925641, 91.87280950939827, 32.50537611394349, 27.684302475743458, 1.8263847167736293, 50.82453499656951, 52.2119512445967, 74.72624999999998, 74.77874999999997, 73.93791666666668, 72.12916666666666, 71.60875, 68.39, 70.51583333333335, 81.22083333333335, 81.86916666666667, 81.44416666666666, 78.18041666666666, 81.90124999999999, 82.33791666666667, 82.19791666666667
32.53587668447811, 23.121877874999853, 4.979257195282015, 1.645202321542811, 0, 0.326239812482994, 20.41213624128564, 1.3523298022314423, 0.8296156481307353, 8.568399810529003, 20.82557658180634, 5.264160127324747, 12.542123193370125, 1.7377737635110653, 2.367705441167395, 13.107367244928936, 16.9706040152858, 45.789283660087534, 94.8764384133468, 45.1346631135947, 8.270482468958884, 43.393511607448644, 28.225215079056913, 14.819519090006954, 14.760098031209383, 23.98205645374193, 14.485956180607207, 17.514908083391056, 71.5825, 70.88875, 68.19000000000001, 68.36000000000001, 66.6383333333333, 62.22125, 64.70916666666666, 78.50708333333334, 79.28375000000001, 77.16416666666667, 78.88583333333334, 80.39916666666667, 81.47250000000001, 81.75958333333334
3.8055692039992253, 8.548600152669795, 78.71251996039399, 20.078990087620323, 0.23270583313624738, 0, 0, 0, 3.744641841705361, 5.520988911370384, 2.5481600638780595, 0.6311246193432843, 0, 0.7317339067443762, 6.335966419921318, 26.339722372048847, 0.09177222981616744, 16.359220274038275, 84.01121872777018, 100.16303384277174, 25.515611582335445, 46.45050960081331, 35.877240353658124, 16.281214121023023, 8.915446281124376, 27.95118237430891, 45.244032348549986, 13.67266668135777, 70.71666666666668, 71.20833333333333, 71.83583333333333, 69.82666666666667, 71.34833333333334, 64.40583333333332, 58.37541666666667, 75.40041666666667, 76.80749999999999, 74.87458333333333, 76.37833333333333, 77.00166666666665, 77.12916666666666, 73.19208333333334
