0, 0, 13.11249804058336, 67.80299249530422, 174.8790710582883, 131.30067087683045, 46.41732130986565, 1.5742544804643137, 0, 18.06497944136385, 12.265798103576797, 0, 0, 0, 127.87399213657064, 78.72734466360183, 18.170191264042614, 0.9194558334791969, 0, 0, 0.3480341090155747, 69.73298991716109, 68.16358799455492, 36.17299736847386, 20.900729578977284, 67.20239275552957, 60.81208358353679, 80.55324937613044, 40.45041666666667, 49.20875000000001, 61.512083333333344, 65.84583333333332, 69.05458333333334, 70.03416666666668, 71.01208333333332, 64.49208333333334, 65.26791666666666, 65.1875, 71.23750000000001, 75.96333333333332, 77.92166666666667, 75.38333333333333
0, 0, 35.81078657734759, 14.742918887431513, 210.07717363599397, 33.656176572815305, 23.360774732140836, 0.13944472743389222, 0.6726036524881561, 10.160012198420867, 0, 19.976701017655582, 19.599495873791078, 0, 90.56293773855306, 35.641007796773486, 0, 4.557654375619642, 0, 54.334729064161984, 3.7407901898964377, 38.55790173363329, 34.87618067140778, 8.510585623123834, 50.681587690324506, 28.205185332181074, 13.145571131608344, 31.236757203171777, 31.135294117647057, 35.22529411764707, 32.572941176470586, 51.715625, 63.10374999999999, 53.896470588235296, 40.10235294117648, 54.04285714285714, 53.722857142857144, 55.834761904761905, 55.8586956521739, 67.45714285714284, 61.125, 61.72428571428571
0, 0, 23.67170338199105, 123.4682826283271, 249.36976735930045, 115.1487205824802, 15.854772605395388, 0, 0, 0, 6.810362806936674, 0, 0, 0, 253.59891320533566, 160.83458302409838, 28.592434591263366, 0, 0, 21.79365101268537, 85.06603775650544, 201.3231007263585, 230.1408914637015, 229.59057683846777, 70.28573344903735, 168.93411800990563, 144.42073638513347, 210.26744989771873, 38.37874999999999, 49.61000000000001, 61.775, 66.90083333333332, 69.77625, 70.40916666666665, 65.55749999999999, 61.71125, 63.124583333333355, 66.45458333333333, 69.73416666666668, 72.89583333333333, 74.0725, 69.06083333333335
1.1021821192326179e-17, 33.69053068061519, 14.337809317305712, 64.99927529275794, 180.19424609038603, 24.835053297380348, 33.699239476923935, 1.0037986601632505, 0, 0, 0, 0.890092604975038, 10.071041970822417, 0, 69.78524798595181, 8.232522109769103, 1.2027024855231738, 0.32051637315553744, 0, 60.197227456321905, 8.499996964676319, 41.59027560020119, 53.50613201624145, 69.49093057905449, 77.64211714264205, 39.86333118607922, 17.42766776244356, 60.84224118803152, 27.302916666666665, 31.607499999999998, 48.055416666666666, 61.30625000000001, 67.14541666666666, 55.560833333333335, 49.23250000000001, 54.62291666666667, 57.53208333333333, 55.24708333333333, 63.198333333333345, 72.96791666666665, 68.00083333333333, 65.81916666666667
0, 14.834069320791386, 22.458151350563835, 106.29060125499531, 247.68142668001357, 91.52963509086139, 11.35188617128384, 0, 0, 0, 0, 0, 7.881168046514505, 0, 139.73361442886045, 40.31614931813962, 3.1135934590887717, 0, 0, 48.00121441811476, 30.738379853894795, 83.89277409617145, 142.88065280885723, 201.78002950461186, 99.84152044224906, 73.338690001431, 35.31797554363037, 132.8525495221888, 31.716250000000002, 37.63625000000001, 54.75958333333333, 65.61749999999999, 69.92708333333333, 67.43291666666664, 57.98541666666665, 57.97958333333333, 58.13291666666668, 61.96541666666667, 68.06833333333333, 73.52833333333334, 72.85625, 66.88458333333334
0, 0, 13.11249804058336, 67.80299249530422, 174.8790710582883, 131.30067087683045, 46.41732130986565, 1.5742544804643137, 0, 18.06497944136385, 12.265798103576797, 0, 0, 0, 127.87399213657064, 78.72734466360183, 18.170191264042614, 0.9194558334791969, 0, 0, 0.3480341090155747, 69.73298991716109, 68.16358799455492, 36.17299736847386, 20.900729578977284, 67.20239275552957, 60.81208358353679, 80.55324937613044, 40.45041666666667, 49.20875000000001, 61.512083333333344, 65.84583333333332, 69.05458333333334, 70.03416666666668, 71.01208333333332, 64.49208333333334, 65.26791666666666, 65.1875, 71.23750000000001, 75.96333333333332, 77.92166666666667, 75.38333333333333
12.593813748348108, 33.76018536292123, 16.972621374479655, 12.315797061285652, 63.141077800317035, 0.9063977472440037, 2.209025004619284, 0, 0, 0, 2.530006047206416, 0, 0, 0, 28.353893498017303, 1.9583502997942774, 1.7986410943885573, 1.4080476410498228, 0.43719069194735033, 47.49627053583397, 23.375276098576116, 67.5920250659572, 94.84596428981055, 44.28268601291606, 5.288679514302539, 60.64350346585569, 79.68802488011329, 68.28691300111741, 25.561666666666678, 33.11333333333334, 52.92874999999998, 59.583333333333336, 65.18458333333332, 60.19250000000002, 51.41875000000002, 55.667916666666656, 55.314166666666665, 56.80666666666667, 62.19166666666666, 70.06666666666668, 67.25166666666667, 62.31791666666667
0, 1.9030014945528342, 61.78329291493708, 54.618117765420145, 285.95694907212675, 153.43935451066324, 34.368438029177874, 9.08146246547436, 0.6815207484801034, 0.19462517528407583, 0, 0, 19.31039544054074, 1.0593194812624605e-16, 194.71525037530012, 78.04349594818022, 1.2800052726562272, 1.0206381881290034, 0, 52.08907152615871, 27.59307916469015, 39.680963808486354, 48.718558460411586, 107.24088871674095, 93.46339791720112, 154.49589333776677, 42.639909029782395, 107.0269397407246, 27.875416666666666, 30.125833333333333, 29.90833333333333, 48.85125, 59.91708333333333, 58.062083333333334, 38.914166666666674, 54.37875, 52.72458333333332, 57.52791666666667, 59.3425, 68.25583333333334, 63.248333333333335, 61.18291666666667
0, 0, 35.81078657734759, 14.742918887431513, 210.07717363599397, 33.656176572815305, 23.360774732140836, 0.13944472743389222, 0.6726036524881561, 10.160012198420867, 0, 19.976701017655582, 19.599495873791078, 0, 90.56293773855306, 35.641007796773486, 0, 4.557654375619642, 0, 54.334729064161984, 3.7407901898964377, 38.55790173363329, 34.87618067140778, 8.510585623123834, 50.681587690324506, 28.205185332181074, 13.145571131608344, 31.236757203171777, 31.135294117647057, 35.22529411764707, 32.572941176470586, 51.715625, 63.10374999999999, 53.896470588235296, 40.10235294117648, 54.04285714285714, 53.722857142857144, 55.834761904761905, 55.8586956521739, 67.45714285714284, 61.125, 61.72428571428571
0, 0, 6.392600046884853, 103.58850853434507, 248.54581155241922, 109.38148174296698, 7.746463417109148, 0.7659260817104949, 0.5720014449458691, 0, 9.753378135371204, 0, 0, 0, 196.63883053359996, 111.3971520214315, 51.59116719920762, 0, 0, 18.84865033775271, 72.19756686995122, 130.04226460422126, 155.6817949221756, 149.635610493612, 56.91794053588049, 178.9164243274215, 135.54173633989527, 161.5439297947242, 33.627916666666664, 48.41458333333333, 61.99791666666667, 66.92333333333336, 70.56708333333334, 71.14416666666666, 66.88458333333334, 61.919166666666676, 62.745000000000005, 64.79166666666666, 70.15291666666666, 74.87041666666667, 75.84625000000001, 70.22374999999998
0.5001067516807591, 41.77037490310635, 36.893521903385725, 37.93078407984131, 142.7289300254321, 9.787210124193836, 4.912156677905163, 0, 0, 0, 9.118312312959818, 0, 0, 0, 73.5901755776439, 22.51129100599258, 5.221269865219421, 1.1396793175520747, 0, 69.169054716433, 30.54446592529717, 94.50174094586652, 112.5137119281331, 118.52589208617985, 24.406022664677586, 82.84758415711595, 81.77557325769237, 92.66444270346959, 25.23125, 33.6375, 53.175833333333344, 60.439166666666665, 66.28208333333333, 59.12875, 51.4025, 56.88625, 56.17041666666666, 58.24416666666665, 64.19041666666668, 71.94458333333334, 68.705, 64.51041666666667
0, 10.083623125316672, 61.307107293430484, 83.8385225743225, 176.67594376863855, 51.66917811939317, 56.238953411416375, 1.0659196466864629, 0, 1.6635432771228418, 0, 0, 10.776861762984723, 0, 67.02179735937642, 1.632053304519413, 0, 0, 0, 72.24174136307953, 0.569343766399645, 27.797298673114888, 34.59188298273052, 26.548261282839533, 78.33464674911242, 44.40504659151007, 11.424737350215088, 34.48453388501509, 27.976249999999997, 33.03041666666667, 37.43333333333334, 53.19541666666666, 64.22708333333334, 51.785833333333336, 40.45583333333334, 53.22, 53.89833333333332, 54.6975, 56.749583333333355, 66.78249999999998, 62.77375, 59.11041666666665
2.742152476074809, 219.64331121842113, 386.05770752664506, 476.8933687011677, 350.77192483294243, 13.531224258005205, 80.62879468119812, 105.1628364312191, 59.56236540124559, 32.37293242072991, 5.484581551419499, 152.27049295445414, 211.7710924340605, 55.221247981117756, 76.11723965703948, 1.1736461659808175, 0, 0, 78.00845996079471, 38.15371702705872, 8.85328235468716, 7.531077120937705, 55.92058590243585, 28.71360303011449, 46.65116087677206, 3.505637092333007, 0, 6.461522340001653, 17.980000000000004, 23.567083333333333, 34.76791666666667, 51.83958333333333, 40.54625000000001, 9.856250000000001, 21.815833333333334, 42.0225, 48.64875000000001, 54.713750000000005, 58.91041666666667, 63.365833333333335, 46.02166666666667, 50.27500000000001
1.0585473068398483, 5.916211325799325, 144.0442634180259, 61.72676406621107, 336.9542157356679, 148.72978490261212, 59.94116847206719, 2.91803187419149, 8.387387790923748, 0, 5.554546510766745, 7.064472853120778, 25.12978674214918, 0.8408656795557324, 137.35293691018194, 66.46731312802524, 0, 6.411342585945324, 0, 98.09615649864261, 2.6483159170575754, 36.78931170733213, 79.3153958845527, 74.24392818191534, 119.15681922562571, 59.20920720201139, 8.182024340581304, 55.38879794174705, 31.662916666666664, 34.08166666666666, 32.455, 47.41416666666666, 59.26125, 52.27458333333334, 40.277499999999996, 49.68833333333334, 50.0625, 55.066250000000004, 54.326249999999995, 65.90666666666665, 59.31999999999999, 55.72083333333333
0, 0.0069459271066772115, 43.776415174791076, 24.495641679133843, 250.30388564608782, 138.56129274917166, 27.204898243464505, 1.0301808792773162, 3.3592657134382717, 0, 2.25335011043113e-16, 0, 9.563722207444124, 0, 172.11879774390547, 68.01014751726598, 0, 3.2971017862040917, 0, 50.21092165325202, 2.268055095927318, 36.83187512913011, 7.392572222938825, 57.61154318648166, 44.5588629985584, 79.51219994827616, 25.835187963553896, 68.65298991531111, 30.365833333333324, 32.737500000000004, 31.32708333333333, 50.010416666666664, 60.00375, 58.348333333333336, 38.80375000000001, 52.291249999999984, 50.207083333333344, 55.06416666666666, 57.5525, 67.55583333333333, 61.50958333333333, 57.90416666666667
0, 5.388445916248354e-17, 19.01658392133133, 61.88994225078934, 216.30412578301016, 141.12194263119562, 1.5331035586382695, 11.198995245964534, 4.574001548253791, 0, 0, 0, 23.941130516087817, 1.931100015515903, 129.92674378596806, 75.35379131401965, 11.61266937245512, 0.83693169657684, 0, 27.411995876520585, 38.66498368775528, 30.985020391803427, 31.0323663105555, 58.94014098910067, 76.28342462009559, 57.98506960712212, 11.002830714250596, 63.062026093892, 29.673333333333343, 30.181249999999995, 30.292083333333334, 46.9725, 56.39333333333334, 60.49958333333333, 39.68208333333332, 50.60208333333335, 47.00458333333333, 48.685, 55.95833333333334, 65.89999999999999, 62.88166666666667, 54.47166666666666
0, 0, 7.121489294536758, 39.64711774279096, 106.86913132585113, 91.56177580960866, 0.4802954555896325, 1.6552678066795519, 1.1836132113260525, 0.08675862451215237, 0, 0, 8.216348237868289, 1.481585110219133, 130.55337250022637, 63.176576094874925, 7.339097098236227, 6.6234268905046285, 0, 9.289095680262669, 40.49069292043185, 20.02806884044035, 25.57205815646254, 43.08605815366746, 54.940841179336644, 68.63745415320375, 16.149411603665644, 41.098488539449264, 27.602083333333326, 28.329583333333336, 29.237500000000008, 49.11625, 57.42708333333334, 62.63625, 43.8325, 56.40125000000001, 52.38166666666667, 52.06708333333333, 60.35500000000001, 67.04083333333332, 68.04791666666667, 62.0275
21.11019809520495, 131.27844461019862, 292.800038507781, 323.8841688899065, 406.8792263889922, 23.576248008034057, 180.54152347962147, 61.50355584047169, 49.00244945067306, 16.07067806197916, 5.263629154762696, 99.82001055968244, 77.58119819765489, 43.32186341579344, 10.515271365515199, 0, 0, 0, 31.698557024320593, 84.10419683954119, 0, 0.40061495714519524, 13.56943467182838, 25.60031476391855, 43.8773654394221, 6.827802135177336, 0.3512376432730627, 5.412826573561402, 19.218749999999996, 22.507499999999997, 34.36958333333333, 51.63708333333333, 53.76125000000001, 11.306666666666667, 25.544166666666666, 43.095416666666665, 49.12375, 54.41916666666666, 56.591666666666676, 68.91666666666667, 51.589999999999996, 56.423333333333346
0.08370776849295036, 2.2633247705688664, 47.25197491136033, 62.845025074124095, 245.66756370550016, 139.69410954968717, 11.580761328345417, 27.05563712395842, 13.813687748532582, 4.403756013534568, 0, 0, 44.24569230432341, 8.34834471449036, 136.60040386638642, 86.73571260891455, 0.0, 0, 0, 26.615333370707464, 7.751002244783506, 12.200384347312317, 16.819845965787266, 45.17924335473351, 83.30738816806719, 88.21767939476926, 26.413109824174732, 27.899261031782352, 28.56583333333334, 29.496250000000003, 28.88541666666667, 41.13708333333332, 53.517083333333325, 57.49541666666667, 37.805, 50.989583333333336, 48.314583333333324, 50.91416666666668, 55.22166666666666, 66.40916666666665, 62.098749999999995, 54.958333333333336
21.11019809520495, 131.27844461019862, 292.800038507781, 323.8841688899065, 406.8792263889922, 23.576248008034057, 180.54152347962147, 61.50355584047169, 49.00244945067306, 16.07067806197916, 5.263629154762696, 99.82001055968244, 77.58119819765489, 43.32186341579344, 10.515271365515199, 0, 0, 0, 31.698557024320593, 84.10419683954119, 0, 0.40061495714519524, 13.56943467182838, 25.60031476391855, 43.8773654394221, 6.827802135177336, 0.3512376432730627, 5.412826573561402, 19.218749999999996, 22.507499999999997, 34.36958333333333, 51.63708333333333, 53.76125000000001, 11.306666666666667, 25.544166666666666, 43.095416666666665, 49.12375, 54.41916666666666, 56.591666666666676, 68.91666666666667, 51.589999999999996, 56.423333333333346
0, 0, 17.408405890119813, 58.58289768908688, 127.81933414856583, 135.8349643690059, 8.929893862043055, 3.596131934505161, 0, 0, 0, 0, 0, 1.466796742868498, 201.0090797589056, 113.55808872481367, 25.078699092136702, 9.168029630195962, 0, 0, 56.57128245016776, 23.23531646550471, 45.61197949119719, 71.70274495437575, 140.8547113580035, 136.95476564842338, 72.73040856534305, 26.913278350435053, 34.32333333333333, 31.150416666666672, 33.73041666666667, 52.86291666666667, 59.785833333333336, 63.63583333333333, 53.18541666666667, 58.87916666666666, 55.64833333333332, 54.89499999999999, 61.309999999999995, 66.57083333333333, 67.76875, 63.53666666666668
0, 0, 4.129107872410613, 54.515545290535485, 118.74536915180839, 112.13001544499491, 4.072486643121617, 11.895144328401727, 1.4441130503560011, 0.29096810497482906, 0.40172969842984224, 0, 0.9491426197594456, 7.650528689355532, 165.5053215886427, 95.77373672142718, 18.315999517612735, 2.6096889382331256, 0, 0, 53.0729590347341, 17.60513648263256, 25.734488887287505, 63.967761082056896, 75.62397681781769, 96.85244061953992, 37.14654712316549, 29.294043371441116, 33.916666666666664, 30.564166666666665, 29.44458333333333, 47.36666666666667, 55.606666666666676, 60.800833333333344, 49.827499999999986, 56.737500000000004, 51.85958333333332, 51.570833333333326, 57.50458333333332, 64.44874999999999, 65.10041666666667, 61.47291666666666
0, 0, 23.67170338199105, 123.4682826283271, 249.36976735930045, 115.1487205824802, 15.854772605395388, 0, 0, 0, 6.810362806936674, 0, 0, 0, 253.59891320533566, 160.83458302409838, 28.592434591263366, 0, 0, 21.79365101268537, 85.06603775650544, 201.3231007263585, 230.1408914637015, 229.59057683846777, 70.28573344903735, 168.93411800990563, 144.42073638513347, 210.26744989771873, 38.37874999999999, 49.61000000000001, 61.775, 66.90083333333332, 69.77625, 70.40916666666665, 65.55749999999999, 61.71125, 63.124583333333355, 66.45458333333333, 69.73416666666668, 72.89583333333333, 74.0725, 69.06083333333335
0, 5.5390867802247685, 44.78095773462438, 110.56902599495618, 103.52703498896204, 3.722715250584302, 10.26018076384881, 47.76840735761693, 1.391713538628303, 0.10049000034068611, 0, 24.51089126991172, 38.522608237191236, 26.62085431996977, 63.226568169139156, 6.182413059587784, 0.0932488040537936, 0, 0, 70.29689565940262, 4.037170028909981, 0, 22.760303871691843, 22.59929003060183, 38.33503518357739, 16.491656169944587, 0.7466871639678024, 0.0834310178804072, 25.67625000000001, 24.68875, 34.87291666666666, 46.510416666666664, 53.12000000000001, 39.02291666666667, 35.170416666666654, 46.2225, 46.278333333333336, 52.84708333333333, 61.930416666666666, 61.44208333333332, 59.13249999999999, 56.80833333333333
0, 11.063948167600605, 54.134340021138506, 142.2118049499187, 131.85119677453503, 12.87514544912823, 12.8894284202313, 20.1670556778818, 0, 0, 0, 43.09575143676747, 19.87803655737045, 20.87844502974076, 118.80498334456423, 27.570830251358, 0.18397009535107015, 0, 4.07911134251241, 61.82083168688928, 5.515982793140737, 3.120023615159996, 95.33159775025217, 80.98209848476108, 79.08450618797197, 17.167112101283855, 4.664442463480966, 3.1888506123111116, 23.780833333333334, 24.752916666666668, 39.40208333333333, 47.967083333333335, 51.6575, 47.02708333333334, 35.10583333333333, 53.15625, 49.124166666666675, 54.07999999999999, 63.45291666666666, 66.09416666666668, 62.68666666666666, 59.83083333333334
20.853438402003714, 134.75496374003217, 243.77827883219098, 251.45462844153107, 319.849751867247, 7.604327782041061, 156.8795648456165, 17.13926910308019, 50.52685165399788, 22.513616855266328, 2.84758221601531, 98.7353581482642, 16.40523019904209, 50.92113684323336, 0.7834157184739519, 0.154514784639424, 0, 0, 18.0568194840258, 84.87027854198594, 0, 3.6750726620092116, 1.7895300740914506, 9.197305901307965, 28.80793482266209, 4.011111439783942, 7.057906863050404, 8.623111214659673, 19.322083333333335, 23.720000000000002, 37.80708333333334, 53.316666666666656, 55.27208333333332, 11.385833333333332, 29.137083333333326, 46.759166666666665, 52.28291666666666, 53.122500000000024, 55.809583333333336, 68.53666666666668, 53.02666666666665, 57.39791666666667
